Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2101,2016-04-25,53.85026168823242,54.711564048127755,53.38216147541705,54.711564048127755,3605005
2102,2016-04-26,54.3558235168457,54.76775281532398,53.569413961426,54.093685305301285,8964411
2103,2016-04-27,54.056243896484375,54.67414047105532,53.79411072714041,54.41200222249708,3177289
2104,2016-04-28,53.12002944946289,54.46815923365726,52.93278934274736,54.000058966868444,9408511
2105,2016-04-29,53.70048141479492,53.868994477705165,52.614484639710874,53.269830148406456,4383214
2106,2016-05-02,53.4945182800293,53.92517465821742,53.0264179378368,53.550694384463426,3383764
2107,2016-05-03,54.37453842163086,54.973707770603134,53.550685011105266,53.550685011105266,4572397
2108,2016-05-04,53.457069396972656,54.33709389594479,53.17620413828825,54.224751855841674,4435593
2109,2016-05-05,53.64430236816406,54.0375045353415,53.21364608699216,53.550682320815845,2770226
2110,2016-05-06,53.344730377197266,53.681761627892705,52.614491768012066,53.60686861619043,3714029
2111,2016-05-09,53.7379264831543,53.9813376088419,53.045137064494945,53.36344626541551,5027038
2112,2016-05-10,53.12002944946289,53.831545918352255,52.8017202522039,53.60685677445103,7758595
2113,2016-05-11,52.970237731933594,53.251097888571046,52.23999929299107,52.72682661202372,4574270
2114,2016-05-12,53.88772964477539,54.05624273303799,52.876630798343136,53.1387690412594,4877581
2115,2016-05-13,54.206024169921875,54.374537212339135,53.32599468436695,53.663025848414236,6719824
2116,2016-05-16,54.09366989135742,54.636668140881035,53.55067672104592,54.28090996647424,4500368
2117,2016-05-17,54.26219177246094,54.67412098226984,53.400884319367336,54.67412098226984,4754541
2118,2016-05-18,53.56941223144531,54.26220170025659,53.438343129905874,53.92517049573617,2573082
2119,2016-05-19,54.07497024536133,54.52434356367958,53.663040894158954,53.663040894158954,6035130
2120,2016-05-20,54.22475051879883,54.35581961516285,53.812821249889005,54.14985244110134,3055890
2121,2016-05-23,55.47926330566406,55.760123493398794,54.299651533020906,54.52433561983791,10093334
2122,2016-05-24,54.93627166748047,55.891199470750465,54.74903151929585,55.79757939665816,3545037
2123,2016-05-25,56.05971145629883,56.172058590533005,55.06733970624055,55.42309801249446,7201959
2124,2016-05-26,56.396732330322266,56.6963144477838,55.64776687824324,56.17204320261982,11348343
2125,2016-05-27,56.490360260009766,57.07080259829539,55.72267272316537,56.69632235960445,7635493
2126,2016-05-30,56.827392578125,57.27676582587591,55.928641003409766,56.58398143402491,6049447
2127,2016-05-31,56.17204666137695,57.05207616952477,56.00352853542058,56.921007080360134,4297008
2128,2016-06-01,55.760108947753906,56.39672723890238,55.57286887144108,56.39672723890238,5018958
2129,2016-06-02,56.24694061279297,56.39673676250872,55.46053114363724,55.76011836385575,3951078
2130,2016-06-03,56.32183074951172,56.490348854584084,55.891179577808465,56.396728813813276,3453446
2131,2016-06-06,55.89118576049805,56.43417900950733,55.62904758565712,56.246938907253195,2395810
2132,2016-06-07,56.13459777832031,56.52779996767817,55.891186657326735,55.947357673061724,3771426
2133,2016-06-08,57.12697219848633,57.25804129461337,55.90991145298827,56.17204964524235,3804592
2134,2016-06-09,57.2205924987793,57.83848386404373,57.05207944236892,57.18314345983925,4520638
2135,2016-06-10,57.81977081298828,58.10063102959055,57.23932839702916,57.25805037978372,8988984
2136,2016-06-13,56.84611892700195,57.57635749462977,56.67760585085124,57.57635749462977,7199310
2137,2016-06-14,56.37801742553711,57.070806935609184,56.284397358749366,56.82739577780378,2914984
2138,2016-06-15,57.81977081298828,57.950839929912135,56.602709874378405,56.602709874378405,5287666
2139,2016-06-16,57.894657135009766,58.53127044905119,56.86483655011841,57.81975906078703,5385026
2140,2016-06-17,58.812137603759766,59.149168819423096,57.25804555210239,58.04445510812587,8985642
2141,2016-06-20,58.66233444213867,58.98064361110784,58.138063205772546,58.793403521033326,5237563
2142,2016-06-21,58.41892623901367,58.90574846567336,58.063168018538136,58.62488831662829,5276594
2143,2016-06-22,58.269142150878906,58.681066355420384,57.89466190732237,58.43765521295132,4797461
2144,2016-06-23,58.66233444213867,59.1117126900025,57.23931178925741,58.2316832508098,5027803
2145,2016-06-24,58.34403991699219,58.475109028784,56.396745538991645,57.46401025692006,6010853
2146,2016-06-27,57.66997146606445,58.79341217181299,57.295491230814946,57.31421321089211,5121198
2147,2016-06-28,58.21296310424805,58.41893027530616,57.538900731652525,57.87593191795029,5842035
2148,2016-06-29,59.63599395751953,60.04792324081506,58.250415026220026,58.34403508700477,9838712
2149,2016-06-30,61.0777473449707,61.35860754312285,59.65471929347163,59.91685751009909,18696297
2150,2016-07-01,61.845420837402344,62.3135210994036,61.04028940260277,61.41476961220377,9960809
2151,2016-07-04,61.93904495239258,62.650556381460035,61.65818477677017,62.42587230433271,5753019
2152,2016-07-05,60.38493347167969,62.08881595450608,60.216415389109336,61.9015758979664,5510329
2153,2016-07-07,61.1713752746582,61.47095749284661,59.9917582274074,60.29134552481011,5911690
2154,2016-07-08,61.583290100097656,61.93904326533497,60.516020445959484,61.22753185564723,7803900
2155,2016-07-11,62.388404846191406,64.09228737691276,62.14499378169004,62.201164784388546,11133401
2156,2016-07-12,62.388404846191406,63.2871561270028,62.182437730681215,62.53819587979135,9182267
2157,2016-07-13,60.60964584350586,63.08121655532724,60.17898948462358,62.48204712833818,11106820
2158,2016-07-14,61.8079719543457,62.01393911766634,60.62836030701085,60.871771428014405,7428442
2159,2016-07-15,61.508384704589844,62.31351607446392,61.077733514118826,62.18244699583035,6629943
2160,2016-07-18,61.11518478393555,62.08883438276802,60.89050071276992,61.63946116122365,3891623
2161,2016-07-19,62.313514709472656,62.53820382803513,61.04028314323518,61.15262516291022,5987973
2162,2016-07-20,63.04375457763672,63.66164585900158,62.500756284769494,62.53820531862456,7071425
2163,2016-07-21,60.853050231933594,63.043760507570795,60.59091204950374,63.025033449275526,4189305
2164,2016-07-22,62.29480743408203,62.931420827834415,60.984126525563276,61.227537678445465,7206087
2165,2016-07-25,63.26845169067383,63.511862822649356,62.21990400639082,62.36969508151321,3967394
2166,2016-07-26,64.18592834472656,64.78509775378213,62.61311436007082,63.380796832189446,8278821
2167,2016-07-27,64.5791244506836,65.04722467670099,64.24209330379357,64.78508651844624,8851677
2168,2016-07-28,65.9834213256836,66.97579273180119,64.46677363327393,64.74763375269659,31420184
2169,2016-07-29,65.90853118896484,66.47025149536819,65.42170895510041,66.3204604295032,12377513
2170,2016-08-01,66.35792541503906,67.36901916205588,65.77747791138279,65.90854703022221,11965659
2171,2016-08-02,66.9945297241211,67.48135708776438,65.92726509446986,66.47025839953194,6487056
2172,2016-08-03,65.87109375,67.06943264632588,65.04724020308797,67.03198360346313,10713465
2173,2016-08-04,66.73240661621094,67.16305794463811,66.03961704654245,66.20813521294245,9047354
2174,2016-08-05,66.09576416015625,67.8558229620159,65.9272511339435,67.03196456982367,8816394
2175,2016-08-08,66.8447265625,67.40644682573414,65.72128603603173,66.28300629926586,9540514
2176,2016-08-09,65.94598388671875,67.27538665399994,65.72129473583955,66.84473541102246,6314021
2177,2016-08-10,65.30937194824219,66.09578151469003,65.00978977017331,65.9459904256556,3789657
2178,2016-08-11,65.17828369140625,66.11448399887887,64.57911447878142,65.197005665871,5017074
2179,2016-08-12,66.67620086669922,67.03195391831561,65.23445144906573,65.23445144906573,4369997
2180,2016-08-16,66.47026062011719,68.56735106774508,66.00216030052228,66.95708800002402,22372774
2181,2016-08-17,65.40298461914062,66.95708159490144,65.253193547042,66.6387723921837,11599079
2182,2016-08-18,68.1553955078125,68.60477367314665,66.00213486740853,66.28299495093948,20664320
2183,2016-08-19,67.76221466064453,68.52989709788551,67.14432329905871,68.52989709788551,16563739
2184,2016-08-22,68.13668823242188,68.45499741159848,67.68730997014752,67.94944813634301,11335483
2185,2016-08-23,68.21159362792969,68.67969395325312,67.40646208421609,67.94946049327672,7423678
2186,2016-08-24,68.26775360107422,68.52988667379438,67.81837536325052,68.26775360107422,5319170
2187,2016-08-25,68.24905395507812,69.27887484107508,67.59371339126187,68.3426740356233,12995397
2188,2016-08-26,67.70603942871094,68.67968389948454,67.48135028960439,68.39882374540457,7097916
2189,2016-08-29,67.50007629394531,67.9120055603396,66.50770470618622,67.8558345420161,2956326
2190,2016-08-30,68.64225006103516,68.82949019135667,67.29412010687756,67.74349337212102,5212793
2191,2016-08-31,68.79203033447266,69.09161246420354,68.0992409453556,68.5673411975681,6435761
2192,2016-09-01,69.01671600341797,69.2788490839576,68.24902858083662,68.71712880952798,6116318
2193,2016-09-02,68.82948303222656,69.27885625072958,68.26776269968799,69.11034319849584,3858397
2194,2016-09-06,69.8780288696289,70.28995814848207,68.82948623183293,69.18523941145038,9001076
2195,2016-09-07,69.18524169921875,70.02782226505664,68.86693246961507,69.69079105456417,5024999
2196,2016-09-08,70.37834930419922,70.85030698823985,68.58490498377621,69.43442881504934,5980354
2197,2016-09-09,69.39668273925781,70.47274738297497,69.24565216948977,70.22732526763647,5051740
2198,2016-09-12,68.05631256103516,69.24564488590973,67.8675294897513,68.94359402028299,4144478
2199,2016-09-14,67.64099884033203,68.35837871476238,67.39558183537554,67.94305487195253,6680869
2200,2016-09-15,65.99858093261719,68.11294725899978,65.71540632236217,68.11294725899978,8920122
2201,2016-09-16,66.47054290771484,68.15070929772503,65.3755969138508,66.56493445056043,21690721
2202,2016-09-19,66.98025512695312,67.28231114565078,65.7909226760707,66.3383956892252,4266806
2203,2016-09-20,67.24455261230469,67.73538659471564,66.82922879276593,67.07464578397142,4769662
2204,2016-09-21,66.1873550415039,67.99967025324311,65.90418046960292,67.24453806150713,4957941
2205,2016-09-22,67.41444396972656,68.0751846288377,66.52716263184946,66.86697108946447,4676363
2206,2016-09-23,66.43278503417969,67.7353852482549,66.338393491664,67.3011851768965,7599534
2207,2016-09-26,66.3384017944336,67.32007498367467,66.01746948549926,66.3384017944336,6333433
2208,2016-09-27,66.52716827392578,67.26341914102075,66.3950191066826,66.69706995660849,6069513
2209,2016-09-28,67.37669372558594,67.62211068738553,66.52716992784767,66.52716992784767,4515648
2210,2016-09-29,65.4699935913086,68.75482158838187,64.82813412226085,67.48997379083897,13380901
2211,2016-09-30,66.65934753417969,67.09354774736616,64.77151606722059,65.73430806694148,11831869
2212,2016-10-03,68.41500854492188,69.05686797187533,66.30063693380737,66.88586245853978,9403402
2213,2016-10-04,68.33948516845703,68.98134964046963,68.13182584454799,68.52826823421739,7967290
2214,2016-10-05,68.49051666259766,69.24564899251612,68.11295049763842,68.39612512135784,5347763
2215,2016-10-06,67.16902923583984,68.81144293459704,67.01800380722194,68.45275818176306,5654229
2216,2016-10-07,66.81036376953125,67.81091328416112,66.56494673704768,67.1690486259088,3980080
2217,2016-10-10,67.22565460205078,67.5843392820523,66.90472243073663,66.90472243073663,4458994
2218,2016-10-13,66.07408142089844,67.15014580662304,65.58324755003986,67.03687802752272,14897308
2219,2016-10-14,67.09352111816406,67.39557198456626,65.14905650316206,66.37614646965741,4958871
2220,2016-10-17,66.47054290771484,67.07464468507148,65.99858519348687,66.56493445056043,4534814
2221,2016-10-18,66.60266876220703,67.13126535448343,66.07407729099818,66.73481791027613,7289895
2222,2016-10-19,67.41444396972656,68.24508629711129,66.48940499854382,66.81033720003995,9020687
2223,2016-10-20,67.45220184326172,68.0563086609645,67.15015099494445,67.71650017634052,4037879
2224,2016-10-21,66.81036376953125,67.71652172389282,66.4894314404051,67.71652172389282,10350237
2225,2016-10-24,66.48942565917969,67.33894962772854,66.13073571292016,66.67820876330165,2945373
2226,2016-10-25,67.33892822265625,67.56546889980586,66.30062148003272,66.65931131227525,3002870
2227,2016-10-26,66.26288604736328,67.32007452123368,65.99859276969784,67.2068015841746,3927291
2228,2016-10-27,66.26288604736328,66.77260146145531,65.58326890928694,66.11186058568738,7017500
2229,2016-10-28,66.41390991210938,66.82923376253376,64.96028411722817,66.37615738840032,4282450
2230,2016-11-01,66.79146575927734,67.7920201459217,65.75315885477885,66.16848264079196,5277438
2231,2016-11-02,66.11185455322266,66.64044618139103,65.86643756025902,66.43278683066852,4859666
2232,2016-11-03,66.05522918701172,66.33840385881241,65.80981216233174,66.1307393601834,4078615
2233,2016-11-04,65.52661895751953,66.39501899033596,64.65821380363484,66.0740867621844,4179894
2234,2016-11-07,65.696533203125,65.92307394402823,65.52663148824954,65.80980613411124,7660803
2235,2016-11-08,66.82923126220703,67.05577200133274,65.6587750442819,65.79092423552767,3265787
2236,2016-11-09,68.03744506835938,68.45276890290839,63.03469303477673,64.18626786955109,13247214
2237,2016-11-10,71.1523666381836,71.7375921901865,68.39613035061075,69.84976122105549,18046820
2238,2016-11-11,69.13238525390625,71.17124164028236,68.52827833025836,70.22732617241665,8770575
2239,2016-11-15,69.83087921142578,70.4538623557422,68.9247214450502,68.9247214450502,11489252
2240,2016-11-16,71.17123413085938,71.92636642547639,69.22676949643429,70.43498321624895,10203154
2241,2016-11-17,72.83251953125,74.15400087002227,69.54769244073174,70.96356530370204,9392264
2242,2016-11-18,72.47383880615234,73.73868641370359,72.26617947522585,73.15346093849723,12168642
2243,2016-11-21,69.86863708496094,73.11570711961714,69.58546246195723,73.11570711961714,12187225
2244,2016-11-22,69.37779998779297,70.49162225196221,68.24510146330992,70.18957136052767,11976002
2245,2016-11-23,68.58490753173828,70.81255198002299,67.81089894958431,69.54770431559069,13625626
2246,2016-11-24,69.86863708496094,70.56713551258383,68.07519780593749,68.69818095233187,18404432
2247,2016-11-25,71.22787475585938,71.8131002489558,69.84975419025452,70.26507798587234,14716858
2248,2016-11-28,71.92637634277344,73.54991407269657,70.58601838344549,70.60489464498615,10318399
2249,2016-11-29,71.52991485595703,72.32280468794622,71.17122501353613,71.98299622311312,12406804
2250,2016-11-30,72.45497131347656,72.75702221701725,70.83143362400503,72.0396474803062,7446808
2251,2016-12-01,69.58544921875,72.68149322279206,69.28339327239075,72.68149322279206,11056167
2252,2016-12-02,69.39668273925781,70.18957274626356,68.90584362964991,69.8497590853546,9676372
2253,2016-12-05,69.88751220703125,70.24620210542435,68.28285603613256,69.35892061024309,12282830
2254,2016-12-06,69.0568618774414,70.45385865464009,68.90583644449066,70.00078235578783,4550359
2255,2016-12-07,68.88695526123047,70.0385298663591,68.7170484606392,69.7364790220504,4265108
2256,2016-12-08,70.09517669677734,70.20844449575632,68.5471544246749,69.45331217971307,5413273
2257,2016-12-09,69.64210510253906,70.22733068176592,69.3778067061382,70.22733068176592,3451184
2258,2016-12-12,69.75536346435547,70.0196618249389,69.24564812384102,69.5665803842441,3689403
2259,2016-12-13,69.94415283203125,70.4349919570856,68.88696953680062,70.03854438057216,4417447
2260,2016-12-14,68.69817352294922,70.00077869632318,68.50939046136274,69.84974815019937,7312670
2261,2016-12-15,69.22677612304688,70.13293393911394,68.15071147599949,68.33949456772467,5253972
2262,2016-12-16,69.39668273925781,70.32171681320695,68.60379273225205,69.30229119368734,26025533
2263,2016-12-19,69.50994110107422,69.8497495947437,69.0379834373476,69.52881735919593,3627943
2264,2016-12-20,68.69817352294922,69.64208883088158,68.62265824988731,69.47218202702643,5757036
